iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2015,49,557,Bijapur,Karnataka,16.8269911,75.7175387,23.0,0.0,0,17.0,15.0,12.0,14.67,305.94333340000003,0.03819964696,9.0,139067,13.15,-0.354605,0.935016,0,0.3529,16.5388
2020,1,557,Bijapur,Karnataka,16.8269911,75.7175387,96.0,0.0,1,23.0,17.0,15.0,16.75,302.42,0.06088962777,7.0,139067,13.15,0.120537,0.992709,0,3.1739,69.0315
2011,24,558,Bidar,Karnataka,18.083333,77.333333,34.0,0.0,0,,,,,312.12,0.3246234474,3.0,1289241,235.97,0.239316,-0.970942,1,0.0,2.6372
2012,12,559,Raichur,Karnataka,16.083333,77.166667,19.0,1.0,0,,,,,317.112,0.0002889213578,4.0,35299,4.16,0.992709,0.120537,0,0.0,53.8259
2012,17,559,Raichur,Karnataka,16.083333,77.166667,31.0,0.0,0,19.0,,,19.0,314.42,0.02457086849,4.0,35299,4.16,0.885456,-0.464723,0,0.6316,87.8212
2013,32,559,Raichur,Karnataka,16.083333,77.166667,40.0,0.0,0,31.0,19.0,,25.0,306.86,0.1382589224,3.0,35299,4.16,-0.663123,-0.748511,1,0.2903,113.3177
2013,34,559,Raichur,Karnataka,16.083333,77.166667,61.0,0.0,0,40.0,31.0,19.0,30.0,299.3,0.7519595190333334,5.5,35299,4.16,-0.822984,-0.568065,1,0.525,172.8094
2014,10,559,Raichur,Karnataka,16.083333,77.166667,62.0,0.0,0,61.0,40.0,31.0,37.75,306.736,0.0182603003984999,8.0,35299,4.16,0.935016,0.354605,0,0.0164,175.6424
2014,23,559,Raichur,Karnataka,16.083333,77.166667,506.0,0.0,1,62.0,61.0,40.0,48.5,311.936,0.0756798985,7.0,35299,4.16,0.354605,-0.935016,1,7.1613,1433.4684
2014,34,559,Raichur,Karnataka,16.083333,77.166667,104.0,1.0,1,506.0,62.0,61.0,167.25,312.04,0.0882070196,6.0,35299,4.16,-0.822984,-0.568065,1,-0.7945,294.6259
2014,44,559,Raichur,Karnataka,16.083333,77.166667,42.0,0.0,0,104.0,506.0,62.0,183.25,305.14,0.4558779309,16.0,35299,4.16,-0.822984,0.568065,0,-0.5962,118.9835
2014,46,559,Raichur,Karnataka,16.083333,77.166667,72.0,0.0,0,42.0,104.0,506.0,178.5,302.04,0.0100554877,12.0,35299,4.16,-0.663123,0.748511,0,0.7143,203.9718
2015,19,559,Raichur,Karnataka,16.083333,77.166667,9.0,0.0,0,72.0,42.0,104.0,181.0,317.86,0.03347972318,4.0,35299,4.16,0.748511,-0.663123,0,-0.875,25.4965
2016,34,559,Raichur,Karnataka,16.083333,77.166667,36.0,0.0,0,9.0,72.0,42.0,56.75,306.53000000000003,0.03971997321,7.0,35299,4.16,-0.822984,-0.568065,1,3.0,101.9859
2017,13,559,Raichur,Karnataka,16.083333,77.166667,14.0,0.0,0,36.0,9.0,72.0,39.75,319.64,7.11e-05,5.0,35299,4.16,1.0,-0.0,0,-0.6111,39.6612
2018,46,559,Raichur,Karnataka,16.083333,77.166667,12.0,0.0,0,14.0,36.0,9.0,32.75,311.576,5.29e-05,4.0,35299,4.16,-0.663123,0.748511,0,-0.1429,33.9953
2019,17,559,Raichur,Karnataka,16.083333,77.166667,7.0,0.0,0,12.0,14.0,36.0,17.75,322.428,0.001452589777,3.0,35299,4.16,0.885456,-0.464723,0,-0.4167,19.8306
2019,30,559,Raichur,Karnataka,16.083333,77.166667,4.0,0.0,0,7.0,12.0,14.0,17.25,310.54,0.2706563897,3.0,35299,4.16,-0.464723,-0.885456,1,-0.4286,11.3318
2019,49,559,Raichur,Karnataka,16.083333,77.166667,7.0,0.0,0,4.0,7.0,12.0,9.25,304.072,0.1333712912,5.0,35299,4.16,-0.354605,0.935016,0,0.75,19.8306
2020,12,559,Raichur,Karnataka,16.083333,77.166667,15.0,0.0,0,7.0,4.0,7.0,7.5,312.60400000000004,0.001050071649,7.0,35299,4.16,0.992709,0.120537,0,1.1429,42.4941
2020,51,559,Raichur,Karnataka,16.083333,77.166667,29.0,0.0,0,15.0,7.0,4.0,8.25,304.98400000000004,0.0004314396273,10.0,35299,4.16,-0.120537,0.992709,0,0.9333,82.1553
2010,17,560,Koppal,Karnataka,15.3484144,76.1547421,10.0,0.0,0,,,,,316.136,0.0272466878,4.0,593214,105.92,0.885456,-0.464723,0,0.0,1.6857
2013,44,561,Gadag,Karnataka,15.4206667,75.6225644,37.0,0.0,0,,,,,312.48,1.070944934,10.0,8340709,1782.82,-0.822984,0.568065,0,0.0,0.4436
2014,28,561,Gadag,Karnataka,15.4206667,75.6225644,39.0,0.0,1,37.0,,,37.0,312.48,0.8684174826,3.0,8340709,1782.82,-0.239316,-0.970942,1,0.0541,0.4676
2016,25,561,Gadag,Karnataka,15.4206667,75.6225644,12.0,0.0,0,39.0,37.0,,38.0,310.95,0.6702992673,2.0,8340709,1782.82,0.120537,-0.992709,1,-0.6923,0.1439
2016,29,561,Gadag,Karnataka,15.4206667,75.6225644,12.0,0.0,0,12.0,39.0,37.0,29.33,310.95,0.5586812993,2.0,8340709,1782.82,-0.354605,-0.935016,1,0.0,0.1439
2015,50,562,Dharwad,Karnataka,15.4540505,75.0066516,10.0,0.0,0,,,,,305.628,5e-05,2.0,2455376,569.16,-0.239316,0.970942,0,0.0,0.4073
2016,17,562,Dharwad,Karnataka,15.4540505,75.0066516,15.0,0.0,1,10.0,,,10.0,321.9066666,0.007092390214,2.0,2455376,569.16,0.885456,-0.464723,0,0.5,0.6109
2019,31,562,Dharwad,Karnataka,15.4540505,75.0066516,10.0,0.0,0,15.0,10.0,,12.5,316.7284444,0.4887762571,2.0,2455376,569.16,-0.568065,-0.822984,1,-0.3333,0.4073
2019,37,562,Dharwad,Karnataka,15.4540505,75.0066516,6.0,0.0,0,10.0,15.0,10.0,11.67,311.5502222,0.9479681131,6.0,2455376,569.16,-0.970942,-0.239316,1,-0.4,0.2444
2020,44,562,Dharwad,Karnataka,15.4540505,75.0066516,8.0,0.0,0,6.0,10.0,15.0,10.25,306.372,0.0714202973,5.666666666666667,2455376,569.16,-0.822984,0.568065,0,0.3333,0.3258
2021,6,562,Dharwad,Karnataka,15.4540505,75.0066516,3.0,0.0,0,8.0,6.0,10.0,9.75,306.96,8.81e-05,5.333333333333333,2455376,569.16,0.663123,0.748511,0,-0.625,0.1222
2021,27,562,Dharwad,Karnataka,15.4540505,75.0066516,2.0,0.0,0,3.0,8.0,6.0,6.75,309.1,0.2825220683,5.0,2455376,569.16,-0.120537,-0.992709,1,-0.3333,0.0815
2010,21,563,Uttara Kannada,Karnataka,14.72447415,74.64223734,40.0,0.0,1,,,,,303.92,0.1287411941,36.0,178346,17.31,0.568065,-0.822984,0,0.0,22.4283
2016,19,563,Uttara Kannada,Karnataka,14.72447415,74.64223734,10.0,0.0,0,40.0,,,40.0,306.872,0.06062051788,36.0,178346,17.31,0.748511,-0.663123,0,-0.75,5.6071
2017,34,564,Haveri,Karnataka,14.7874825,75.3996731,14.0,0.0,0,,,,,298.13,0.5315619671,11.0,573955,118.35,-0.822984,-0.568065,1,0.0,2.4392
2019,13,564,Haveri,Karnataka,14.7874825,75.3996731,65.0,0.0,1,14.0,,,14.0,307.188,0.04261680977,19.0,573955,118.35,1.0,-0.0,0,3.6429,11.3249
2019,25,564,Haveri,Karnataka,14.7874825,75.3996731,33.0,0.0,0,65.0,14.0,,39.5,298.48,0.4827226115,11.5,573955,118.35,0.120537,-0.992709,1,-0.4923,5.7496
2019,28,564,Haveri,Karnataka,14.7874825,75.3996731,63.0,0.0,0,33.0,65.0,14.0,37.33,299.41,0.9761882572,4.0,573955,118.35,-0.239316,-0.970942,1,0.9091,10.9765
2012,18,565,Bellary,Karnataka,15.2485413,76.8323648,52.0,0.0,0,,,,,312.59200000000004,0.0001694238721,5.0,884950,104.29,0.822984,-0.568065,0,0.0,5.876
2012,23,565,Bellary,Karnataka,15.2485413,76.8323648,14.0,0.0,0,52.0,,,52.0,312.05,0.001467437758,3.0,884950,104.29,0.354605,-0.935016,1,-0.7308,1.582
2014,30,565,Bellary,Karnataka,15.2485413,76.8323648,31.0,0.0,0,14.0,52.0,,33.0,305.67,0.09444324046,4.0,884950,104.29,-0.464723,-0.885456,1,1.2143,3.503
2017,13,565,Bellary,Karnataka,15.2485413,76.8323648,58.0,0.0,1,31.0,14.0,52.0,32.33,319.072,5.98e-05,4.0,884950,104.29,1.0,-0.0,0,0.871,6.554
2021,31,565,Bellary,Karnataka,15.2485413,76.8323648,25.0,0.0,0,58.0,31.0,14.0,38.75,302.88,0.1445197081,4.0,884950,104.29,-0.568065,-0.822984,1,-0.569,2.825
2010,27,566,Chitradurga,Karnataka,14.2266443,76.4005122,212.0,0.0,1,,,,,308.76,0.5157051303,3.0,3780185,445.15,-0.120537,-0.992709,1,0.0,5.6082
2013,31,566,Chitradurga,Karnataka,14.2266443,76.4005122,14.0,0.0,0,212.0,,,212.0,302.1,0.177782786,4.0,3780185,445.15,-0.568065,-0.822984,1,-0.934,0.3704
2017,6,566,Chitradurga,Karnataka,14.2266443,76.4005122,31.0,0.0,0,14.0,212.0,,113.0,311.9366666,6.69e-05,4.0,3780185,445.15,0.663123,0.748511,0,1.2143,0.8201
2017,21,566,Chitradurga,Karnataka,14.2266443,76.4005122,17.0,0.0,0,31.0,14.0,212.0,85.67,313.99,0.0210387157,5.0,3780185,445.15,0.568065,-0.822984,0,-0.4516,0.4497
2017,31,566,Chitradurga,Karnataka,14.2266443,76.4005122,23.0,0.0,0,17.0,31.0,14.0,68.5,308.88,0.0765415076,5.0,3780185,445.15,-0.568065,-0.822984,1,0.3529,0.6084
2017,43,566,Chitradurga,Karnataka,14.2266443,76.4005122,29.0,0.0,0,23.0,17.0,31.0,21.25,302.028,0.007614924707,14.0,3780185,445.15,-0.885456,0.464723,0,0.2609,0.7672
2019,11,566,Chitradurga,Karnataka,14.2266443,76.4005122,18.0,0.0,0,29.0,23.0,17.0,25.0,313.62,0.0002862262239,5.0,3780185,445.15,0.970942,0.239316,0,-0.3793,0.4762
2019,45,566,Chitradurga,Karnataka,14.2266443,76.4005122,17.0,1.0,0,18.0,29.0,23.0,21.75,301.79200000000003,0.136642746,13.0,3780185,445.15,-0.748511,0.663123,0,-0.0556,0.4497
2016,45,567,Davanagere,Karnataka,14.4679807,75.9195682,50.0,0.0,1,,,,,307.856,0.007279225087,5.0,3555239,593.97,-0.748511,0.663123,0,0.0,1.4064
2017,16,567,Davanagere,Karnataka,14.4679807,75.9195682,26.0,0.0,0,50.0,,,50.0,314.34000000000003,0.001408977287,5.0,3555239,593.97,0.935016,-0.354605,0,-0.48,0.7313
2017,21,567,Davanagere,Karnataka,14.4679807,75.9195682,28.0,0.0,0,26.0,50.0,,38.0,314.295,0.09575843529,5.0,3555239,593.97,0.568065,-0.822984,0,0.0769,0.7876
2017,27,567,Davanagere,Karnataka,14.4679807,75.9195682,48.0,0.0,0,28.0,26.0,50.0,34.67,305.58,0.1599315507,5.0,3555239,593.97,-0.120537,-0.992709,1,0.7143,1.3501
2019,29,567,Davanagere,Karnataka,14.4679807,75.9195682,32.0,0.0,0,48.0,28.0,26.0,38.0,302.46,0.4822923075,6.0,3555239,593.97,-0.354605,-0.935016,1,-0.3333,0.9001
2011,1,568,Shimoga,Karnataka,13.9326093,75.574978,28.0,0.0,0,,,,,301.44,0.0003410643847,8.0,1265818,148.57,0.120537,0.992709,0,0.0,2.212
2013,21,568,Shimoga,Karnataka,13.9326093,75.574978,22.0,0.0,0,28.0,,,28.0,305.56,0.1449980029,10.0,1265818,148.57,0.568065,-0.822984,0,-0.2143,1.738
2015,21,568,Shimoga,Karnataka,13.9326093,75.574978,45.0,0.0,1,22.0,28.0,,25.0,301.395,0.3822371089,13.0,1265818,148.57,0.568065,-0.822984,0,1.0455,3.555
2016,23,568,Shimoga,Karnataka,13.9326093,75.574978,14.0,0.0,0,45.0,22.0,28.0,31.67,310.22,0.6677678855,15.0,1265818,148.57,0.354605,-0.935016,1,-0.6889,1.106
2017,37,568,Shimoga,Karnataka,13.9326093,75.574978,18.0,0.0,0,14.0,45.0,22.0,27.25,299.5666666,0.8462083696,17.0,1265818,148.57,-0.970942,-0.239316,1,0.2857,1.422
2014,25,569,Udupi,Karnataka,13.3419169,74.7473232,10.0,0.0,0,,,,,301.92,1.943347978,13.0,1920270,491.66,0.120537,-0.992709,1,0.0,0.5208
2015,23,569,Udupi,Karnataka,13.3419169,74.7473232,176.0,0.0,1,10.0,,,10.0,305.0,0.3156843163,14.666666666666666,1920270,491.66,0.354605,-0.935016,1,10.0,9.1654
2016,10,569,Udupi,Karnataka,13.3419169,74.7473232,7.0,0.0,0,176.0,10.0,,93.0,304.88,0.0203458745,16.333333333333332,1920270,491.66,0.935016,0.354605,0,-0.9602,0.3645
2016,21,569,Udupi,Karnataka,13.3419169,74.7473232,13.0,0.0,0,7.0,176.0,10.0,64.33,303.24,0.4378357045,18.0,1920270,491.66,0.568065,-0.822984,0,0.8571,0.677
2016,22,569,Udupi,Karnataka,13.3419169,74.7473232,20.0,0.0,0,13.0,7.0,176.0,51.5,303.37333340000004,1.153979421,10.0,1920270,491.66,0.464723,-0.885456,1,0.5385,1.0415
2016,32,569,Udupi,Karnataka,13.3419169,74.7473232,13.0,0.0,0,20.0,13.0,7.0,54.0,300.6,1.722122339,17.5,1920270,491.66,-0.663123,-0.748511,1,-0.35,0.677
2016,48,569,Udupi,Karnataka,13.3419169,74.7473232,16.0,0.0,0,13.0,20.0,13.0,13.25,302.624,0.0001395841599,25.0,1920270,491.66,-0.464723,0.885456,0,0.2308,0.8332
2017,22,569,Udupi,Karnataka,13.3419169,74.7473232,63.0,0.0,0,16.0,13.0,20.0,15.5,302.71500000000003,1.017164019,20.5,1920270,491.66,0.464723,-0.885456,1,2.9375,3.2808
2019,7,569,Udupi,Karnataka,13.3419169,74.7473232,8.0,0.0,0,63.0,16.0,13.0,28.0,305.06,0.004265874878,16.0,1920270,491.66,0.748511,0.663123,0,-0.873,0.4166
2022,20,569,Udupi,Karnataka,13.3419169,74.7473232,92.0,0.0,0,8.0,63.0,16.0,25.0,302.55,0.8331679728,16.0,1920270,491.66,0.663123,-0.748511,0,10.0,4.791
2018,25,570,Chikmagalur,Karnataka,13.5,75.5,21.0,0.0,0,,,,,298.1666666,0.2240430322,26.0,589379,81.1,0.120537,-0.992709,1,0.0,3.5631
2019,18,570,Chikmagalur,Karnataka,13.5,75.5,45.0,0.0,1,21.0,,,21.0,304.42,0.1701267589,26.0,589379,81.1,0.822984,-0.568065,0,1.1429,7.6352
2019,21,570,Chikmagalur,Karnataka,13.5,75.5,15.0,0.0,0,45.0,21.0,,33.0,304.49,0.0525833257,32.0,589379,81.1,0.568065,-0.822984,0,-0.6667,2.5451
2012,15,571,Tumkur,Karnataka,13.3400771,77.1006208,26.0,0.0,0,,,,,313.336,0.007471837833,6.0,4310913,404.5,0.970942,-0.239316,0,0.0,0.6031
2012,23,571,Tumkur,Karnataka,13.3400771,77.1006208,70.0,0.0,0,26.0,,,26.0,307.02,0.1015759834,7.0,4310913,404.5,0.354605,-0.935016,1,1.6923,1.6238
2012,28,571,Tumkur,Karnataka,13.3400771,77.1006208,30.0,0.0,0,70.0,26.0,,48.0,306.29,0.2349863903,7.0,4310913,404.5,-0.239316,-0.970942,1,-0.5714,0.6959
2014,24,571,Tumkur,Karnataka,13.3400771,77.1006208,20.0,0.0,0,30.0,70.0,26.0,42.0,304.06,0.2219515635,7.0,4310913,404.5,0.239316,-0.970942,1,-0.3333,0.4639
2014,27,571,Tumkur,Karnataka,13.3400771,77.1006208,51.0,0.0,0,20.0,30.0,70.0,36.5,303.316,0.09693048255,4.0,4310913,404.5,-0.120537,-0.992709,1,1.55,1.183
2014,29,571,Tumkur,Karnataka,13.3400771,77.1006208,22.0,0.0,0,51.0,20.0,30.0,42.75,304.418,0.5000258194,5.0,4310913,404.5,-0.354605,-0.935016,1,-0.5686,0.5103
2014,31,571,Tumkur,Karnataka,13.3400771,77.1006208,18.0,0.0,0,22.0,51.0,20.0,30.75,305.52,0.1819049202,5.0,4310913,404.5,-0.568065,-0.822984,1,-0.1818,0.4175
2014,32,571,Tumkur,Karnataka,13.3400771,77.1006208,18.0,0.0,0,18.0,22.0,51.0,27.75,304.52,0.1473087852,3.0,4310913,404.5,-0.663123,-0.748511,1,0.0,0.4175
2014,36,571,Tumkur,Karnataka,13.3400771,77.1006208,51.0,0.0,0,18.0,18.0,22.0,27.25,304.404,0.5507075275,6.0,4310913,404.5,-0.935016,-0.354605,1,1.8333,1.183
2015,5,571,Tumkur,Karnataka,13.3400771,77.1006208,11.0,0.0,0,51.0,18.0,18.0,27.25,304.288,0.0006444705188,6.0,4310913,404.5,0.568065,0.822984,0,-0.7843,0.2552
2015,21,571,Tumkur,Karnataka,13.3400771,77.1006208,38.0,0.0,0,11.0,51.0,18.0,24.5,304.485,0.6905168906,9.0,4310913,404.5,0.568065,-0.822984,0,2.4545,0.8815
2015,22,571,Tumkur,Karnataka,13.3400771,77.1006208,116.0,0.0,1,38.0,11.0,51.0,29.5,308.0,0.08244139534,9.0,4310913,404.5,0.464723,-0.885456,1,2.0526,2.6908
2015,37,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0,116.0,38.0,11.0,54.0,304.15500000000003,0.8993444418,8.0,4310913,404.5,-0.970942,-0.239316,1,-0.8017,0.5335
2015,42,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,0.0,0,23.0,116.0,38.0,47.0,301.7266666,0.4118845203,16.0,4310913,404.5,-0.935016,0.354605,0,-0.087,0.4871
2016,24,571,Tumkur,Karnataka,13.3400771,77.1006208,49.0,1.0,0,21.0,23.0,116.0,49.5,300.785,0.2065817434,11.0,4310913,404.5,0.239316,-0.970942,1,1.3333,1.1367
2016,28,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0,49.0,21.0,23.0,52.25,303.1575,0.1453084658,6.0,4310913,404.5,-0.239316,-0.970942,1,-0.5306,0.5335
2016,37,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,0.0,0,23.0,49.0,21.0,29.0,305.53000000000003,0.04835687004,8.0,4310913,404.5,-0.970942,-0.239316,1,-0.087,0.4871
2016,42,571,Tumkur,Karnataka,13.3400771,77.1006208,25.0,0.0,0,21.0,23.0,49.0,28.5,307.995,0.1751609768,11.0,4310913,404.5,-0.935016,0.354605,0,0.1905,0.5799
2017,17,571,Tumkur,Karnataka,13.3400771,77.1006208,13.0,0.0,0,25.0,21.0,23.0,29.5,313.744,0.01111297589,6.0,4310913,404.5,0.885456,-0.464723,0,-0.48,0.3016
2017,24,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0,13.0,25.0,21.0,20.5,307.322,0.3393581958,5.0,4310913,404.5,0.239316,-0.970942,1,0.7692,0.5335
2017,25,571,Tumkur,Karnataka,13.3400771,77.1006208,30.0,0.0,0,23.0,13.0,25.0,20.5,300.90000000000003,0.2539992495,5.0,4310913,404.5,0.120537,-0.992709,1,0.3043,0.6959
2017,33,571,Tumkur,Karnataka,13.3400771,77.1006208,88.0,0.0,1,30.0,23.0,13.0,22.75,301.40000000000003,0.4341899025,4.0,4310913,404.5,-0.748511,-0.663123,1,1.9333,2.0413
2017,34,571,Tumkur,Karnataka,13.3400771,77.1006208,15.0,0.0,0,88.0,30.0,23.0,38.5,301.90000000000003,0.3104545478,4.0,4310913,404.5,-0.822984,-0.568065,1,-0.8295,0.348
2017,36,571,Tumkur,Karnataka,13.3400771,77.1006208,30.0,0.0,0,15.0,88.0,30.0,39.0,307.41,0.3467982571,6.0,4310913,404.5,-0.935016,-0.354605,1,1.0,0.6959
2017,40,571,Tumkur,Karnataka,13.3400771,77.1006208,31.0,0.0,0,30.0,15.0,88.0,40.75,306.875,1.146909927,8.0,4310913,404.5,-0.992709,0.120537,0,0.0333,0.7191
2019,32,571,Tumkur,Karnataka,13.3400771,77.1006208,14.0,0.0,0,31.0,30.0,15.0,41.0,306.34000000000003,0.2077299896,3.0,4310913,404.5,-0.663123,-0.748511,1,-0.5484,0.3248
2019,33,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,1.0,0,14.0,31.0,30.0,22.5,303.38,0.4290358555,8.0,4310913,404.5,-0.748511,-0.663123,1,0.5,0.4871
2019,43,571,Tumkur,Karnataka,13.3400771,77.1006208,33.0,0.0,0,21.0,14.0,31.0,24.0,300.42,0.7204339127,9.0,4310913,404.5,-0.885456,0.464723,0,0.5714,0.7655
2019,45,571,Tumkur,Karnataka,13.3400771,77.1006208,82.0,1.0,1,33.0,21.0,14.0,24.75,300.10066666666665,0.3242812757333334,16.0,4310913,404.5,-0.748511,0.663123,0,1.4848,1.9021
2019,47,571,Tumkur,Karnataka,13.3400771,77.1006208,19.0,0.0,0,82.0,33.0,21.0,37.5,300.108,0.1112847105,13.0,4310913,404.5,-0.568065,0.822984,0,-0.7683,0.4407
2020,1,571,Tumkur,Karnataka,13.3400771,77.1006208,15.0,0.0,0,19.0,82.0,33.0,38.75,301.34000000000003,0.02698392215,8.0,4310913,404.5,0.120537,0.992709,0,-0.2105,0.348
2011,12,572,Bangalore,Karnataka,12.8698101,74.8430082,28.0,1.0,1,,,,,306.356,0.007782872932,22.0,1649209,753.63,0.992709,0.120537,0,0.0,1.6978
2019,27,572,Bangalore,Karnataka,12.8698101,74.8430082,13.0,0.0,0,28.0,,,28.0,306.76,0.07216526129,5.0,1649209,753.63,-0.120537,-0.992709,1,-0.5357,0.7883
2016,33,573,Mandya,Karnataka,12.5238888,76.8961961,56.0,0.0,0,,,,,304.76,0.1056179559,7.0,1539004,309.73,-0.748511,-0.663123,1,0.0,3.6387
2017,2,573,Mandya,Karnataka,12.5238888,76.8961961,65.0,0.0,0,56.0,,,56.0,305.85,6.32e-05,7.5,1539004,309.73,0.239316,0.970942,0,0.1607,4.2235
2017,17,573,Mandya,Karnataka,12.5238888,76.8961961,15.0,0.0,0,65.0,56.0,,60.5,306.04400000000004,0.1119295581,8.0,1539004,309.73,0.885456,-0.464723,0,-0.7692,0.9747
2017,18,573,Mandya,Karnataka,12.5238888,76.8961961,60.0,0.0,0,15.0,65.0,56.0,45.33,311.21,0.07972766786,7.0,1539004,309.73,0.822984,-0.568065,0,3.0,3.8986
2017,24,573,Mandya,Karnataka,12.5238888,76.8961961,28.0,0.0,0,60.0,15.0,65.0,49.0,300.18,0.4289524388,6.0,1539004,309.73,0.239316,-0.970942,1,-0.5333,1.8194
2017,37,573,Mandya,Karnataka,12.5238888,76.8961961,111.0,0.0,1,28.0,60.0,15.0,42.0,302.18,0.5440129053,11.0,1539004,309.73,-0.970942,-0.239316,1,2.9643,7.2125
2019,30,573,Mandya,Karnataka,12.5238888,76.8961961,19.0,0.0,0,111.0,28.0,60.0,53.5,307.32,0.5058077133,4.0,1539004,309.73,-0.464723,-0.885456,1,-0.8288,1.2346
2010,30,574,Hassan,Karnataka,13.0070817,76.0992703,17.0,0.0,1,,,,,299.2,0.632952293,3.0,69180,10.09,-0.464723,-0.885456,1,0.0,24.5736
2016,20,574,Hassan,Karnataka,13.0070817,76.0992703,12.0,0.0,0,17.0,,,17.0,308.9866666,0.3973238203,7.0,69180,10.09,0.663123,-0.748511,0,-0.2941,17.3461
2017,26,574,Hassan,Karnataka,13.0070817,76.0992703,16.0,0.0,0,12.0,17.0,,14.5,303.6866666,0.2201276374,5.0,69180,10.09,-0.0,-1.0,1,0.3333,23.1281
2019,25,574,Hassan,Karnataka,13.0070817,76.0992703,11.0,0.0,0,16.0,12.0,17.0,15.0,301.615,0.1456493863,5.0,69180,10.09,0.120537,-0.992709,1,-0.3125,15.9005
2011,28,575,Dakshina Kannada,Karnataka,12.8827367,74.9813132,2.0,1.0,0,,,,,298.93,0.9799181476,2.0,2688509,580.62,-0.239316,-0.970942,1,0.0,0.0744
2019,23,575,Dakshina Kannada,Karnataka,12.8827367,74.9813132,21.0,0.0,1,2.0,,,2.0,304.36,0.2751211743,16.0,2688509,580.62,0.354605,-0.935016,1,9.5,0.7811
2013,19,577,Mysore,Karnataka,12.3051828,76.6553609,24.0,0.0,0,,,,,307.35,0.2300368075,7.0,4873802,768.6,0.748511,-0.663123,0,0.0,0.4924
2013,20,577,Mysore,Karnataka,12.3051828,76.6553609,46.0,0.0,0,24.0,,,24.0,307.952,0.1319089554,7.0,4873802,768.6,0.663123,-0.748511,0,0.9167,0.9438
2013,22,577,Mysore,Karnataka,12.3051828,76.6553609,91.0,0.0,1,46.0,24.0,,35.0,305.88166665,0.356530155725,6.0,4873802,768.6,0.464723,-0.885456,1,0.9783,1.8671
2013,23,577,Mysore,Karnataka,12.3051828,76.6553609,10.0,0.0,0,91.0,46.0,24.0,53.67,303.9811111,1.64077515,6.0,4873802,768.6,0.354605,-0.935016,1,-0.8901,0.2052
2013,25,577,Mysore,Karnataka,12.3051828,76.6553609,11.0,0.0,0,10.0,91.0,46.0,42.75,302.08055555,0.4435422578,5.75,4873802,768.6,0.120537,-0.992709,1,0.1,0.2257
2013,34,577,Mysore,Karnataka,12.3051828,76.6553609,30.0,0.0,0,11.0,10.0,91.0,39.5,300.18,0.392584956,5.5,4873802,768.6,-0.822984,-0.568065,1,1.7273,0.6155
2021,38,577,Mysore,Karnataka,12.3051828,76.6553609,13.0,0.0,0,30.0,11.0,10.0,35.5,304.67,0.07497948777,10.0,4873802,768.6,-0.992709,-0.120537,1,-0.5667,0.2667
2013,12,578,Chamrajnagar,Karnataka,11.9346006,76.9328209,23.0,0.0,0,,,,,314.216,0.06279117713,6.0,2399492,421.79,0.992709,0.120537,0,0.0,0.9585
2013,28,578,Chamrajnagar,Karnataka,11.9346006,76.9328209,30.0,0.0,1,23.0,,,23.0,299.02,0.7409027245,14.0,2399492,421.79,-0.239316,-0.970942,1,0.3043,1.2503
2013,45,578,Chamrajnagar,Karnataka,11.9346006,76.9328209,16.0,0.0,0,30.0,23.0,,26.5,302.5,0.2746687737,22.0,2399492,421.79,-0.748511,0.663123,0,-0.4667,0.6668
2018,39,578,Chamrajnagar,Karnataka,11.9346006,76.9328209,24.0,0.0,0,16.0,30.0,23.0,23.0,305.012,0.06568375134,14.0,2399492,421.79,-1.0,-0.0,1,0.5,1.0002
2010,31,579,Gulbarga,Karnataka,17.166667,77.083333,31.0,0.0,0,,,,,307.285,1.008117548,2.0,1547058,140.51,-0.568065,-0.822984,1,0.0,2.0038
2012,40,579,Gulbarga,Karnataka,17.166667,77.083333,83.0,0.0,1,31.0,,,31.0,307.285,0.3253765017,12.0,1547058,140.51,-0.992709,0.120537,0,1.6774,5.365
2013,1,579,Gulbarga,Karnataka,17.166667,77.083333,22.0,0.0,0,83.0,31.0,,57.0,308.172,0.0132814686,5.0,1547058,140.51,0.120537,0.992709,0,-0.7349,1.4221
2017,24,579,Gulbarga,Karnataka,17.166667,77.083333,58.0,0.0,0,22.0,83.0,31.0,45.33,305.18600000000004,1.934014285,5.0,1547058,140.51,0.239316,-0.970942,1,1.6364,3.7491
2017,29,579,Gulbarga,Karnataka,17.166667,77.083333,24.0,0.0,0,58.0,22.0,83.0,48.5,302.2,1.271991719,5.0,1547058,140.51,-0.354605,-0.935016,1,-0.5862,1.5513
2010,17,581,Kolar,Karnataka,13.1367201,78.1337246,12.0,0.0,0,,,,,309.0866666,0.01115520086,11.0,3889501,974.41,0.885456,-0.464723,0,0.0,0.3085
